@RELATION delta_ailerons

@ATTRIBUTE RollRate NUMERIC
@ATTRIBUTE PitchRate NUMERIC
@ATTRIBUTE currPitch NUMERIC
@ATTRIBUTE currRoll NUMERIC
@ATTRIBUTE diffRollRate NUMERIC
@ATTRIBUTE class {-1.0, 1.0}

@DATA
-1.2428107982411705,0.2555845599546885,0.23052579835206036,-2.5621473350221473,1.6249941427996293,1.0
1.236707121905268,-0.5995426618765795,1.3410687084445294,0.6535849168532382,-0.013991299085082808,-1.0
0.5884671427820163,1.4848299413371362,0.41561628336747175,0.4644241961546861,-0.013991299085082808,-1.0
-0.7728368133768129,-1.5615607864367558,-0.13965517167876276,0.21220990188994998,-0.6227573203565472,1.0
0.6532911406943414,0.3090300113191427,0.41561628336747175,-0.4813794073380743,0.7352591886336426,-1.0
-0.837660811289138,0.8969299763281394,-1.0651075967558206,1.3471742260812625,-0.9037262532510694,1.0
-1.11316280241652,-0.27886995368985396,0.7857972533982949,-0.8597008487351785,1.1567125879754259,1.0
-0.9024848092014633,-0.4926517591476709,-0.13965517167876276,-0.6074865544704423,-0.013991299085082808,1.0
-0.9348968081576259,1.057266330421502,-0.6949266267249974,0.590531343287054,-2.121258295793998,-1.0
-0.837660811289138,0.8969299763281394,1.1559782234291183,-0.9858079958675464,0.8289154995984833,1.0
-1.3724587940658208,-0.9202153700633048,-0.13965517167876276,1.2841206525150783,-1.6061485854873745,1.0
2.095625094243577,-0.06508814823203701,0.04543531333664864,-0.35527226020570624,2.4210727860007752,-1.0
-1.11316280241652,-0.8667699186988507,-0.880017111740409,0.14915632832376596,-0.24813207649718447,-1.0
1.2529131213833495,-0.011642696867582753,1.1559782234291183,-1.1749687165660987,0.501118411221541,-1.0
1.9821830978970076,2.7140753227195837,-1.620379051802055,-0.8597008487351785,1.3908533653875275,-1.0
0.005051161571089447,-1.4546698837078473,-1.4352885667866437,-0.7335937016028103,0.782087344116063,1.0
-0.8052488123329754,-0.5995426618765795,-0.3247456566941745,0.275263475456134,-0.29496023197960486,1.0
-0.5459528206836747,0.041802754496871514,-0.3247456566941745,-0.9227544223013625,0.2669776338094393,1.0
1.171883123992943,-0.43920630778321673,-0.3247456566941745,1.0319063582503423,-0.38861654294444553,-1.0
-0.9511028076357072,-1.2408880782500304,0.41561628336747175,1.2210670789488942,-0.5759291648741268,1.0
-2.1665527684918047,0.7365936222347765,-0.13965517167876276,-0.2922186866395222,-0.856898097768649,1.0
1.00982312921213,1.8055026495238615,-2.1756505068482896,1.5993885203459985,0.12649316736217822,-1.0
-0.8700728102453006,1.1107117817859564,0.41561628336747175,0.275263475456134,-0.856898097768649,1.0
-0.8052488123329754,-1.6150062378012102,-1.2501980817712322,0.14915632832376596,-0.34178838746202517,1.0
0.8153511354751543,-0.4926517591476709,-0.13965517167876276,0.6535849168532382,0.501118411221541,-1.0
1.6742691078134633,-0.17197905096094548,-0.5098361417095859,0.9057992111179742,-0.7632417868038084,-1.0
-1.6803727841493656,-2.0425698487168438,2.6367021035524107,-0.2922186866395222,0.032836856397337535,1.0
0.7991451359970732,-0.17197905096094548,-0.13965517167876276,0.52747776972087,-0.29496023197960486,-1.0
-0.35148082694669913,1.4313844899726818,-0.3247456566941745,-0.7335937016028103,0.3138057892918596,1.0
-0.562158820161756,0.8434845249636851,0.23052579835206036,-0.8597008487351785,-0.1076476100499235,1.0
-1.1455748013726827,-0.7064335646054879,0.04543531333664864,-0.16611153950715418,-0.34178838746202517,1.0
0.4750251464354471,-0.8133244673343965,0.7857972533982949,-0.5444329809042583,0.641602877668802,-1.0
0.8315571349532357,-0.3857608564187625,-0.13965517167876276,-1.6793973050955708,1.0630562770105851,-1.0
-0.8700728102453006,-1.0805517241566678,-0.3247456566941745,0.338317049022318,-0.9037262532510694,1.0
-0.6107768185959999,0.09524820586132567,3.006883073583234,-0.7966472751689944,-0.24813207649718447,1.0
1.3663551177299185,0.8969299763281394,-0.13965517167876276,0.6535849168532382,0.17332132284459859,-1.0
-1.4048707930219837,-0.06508814823203701,0.04543531333664864,0.14915632832376596,-0.856898097768649,1.0
-0.9511028076357072,-1.0271062727922133,-0.5098361417095859,0.338317049022318,-0.29496023197960486,-1.0
0.4750251464354471,0.2555845599546885,-1.2501980817712322,1.5993885203459985,-1.0910388751807507,-1.0
-0.5135408217275121,1.4313844899726818,0.7857972533982949,-0.8597008487351785,0.4542902557391207,1.0
1.1070591260806177,0.041802754496871514,0.23052579835206036,0.275263475456134,1.0630562770105851,-1.0
0.7829391365189917,-0.5995426618765795,-0.13965517167876276,-0.040004392374786125,0.782087344116063,-1.0
-1.1293688018946013,1.2176026845148646,0.04543531333664864,0.6535849168532382,-1.5124922745225338,1.0
1.1232651255586992,0.041802754496871514,0.23052579835206036,0.590531343287054,-0.29496023197960486,-1.0
0.7829391365189917,-0.17197905096094548,-2.3607409918637012,1.1580135053827103,-0.29496023197960486,-1.0
-0.5297468212055934,0.7365936222347765,0.9708877384137066,-0.8597008487351785,-0.013991299085082808,1.0
1.00982312921213,-0.4926517591476709,-1.4352885667866437,0.52747776972087,0.17332132284459859,-1.0
1.0422351281682924,-0.8667699186988507,1.7112496784753528,-0.6705401280366264,1.578165987317209,-1.0
0.053669160005333345,0.4693663654125054,0.9708877384137066,0.4644241961546861,-0.013991299085082808,-1.0
-0.027360837385073156,0.7900390735992309,0.23052579835206036,1.5363349467798144,-1.2315233416280114,-1.0
0.7019091391285852,0.09524820586132567,0.04543531333664864,0.52747776972087,-0.716413631321388,1.0
-0.31906882799053654,-0.06508814823203701,-0.13965517167876276,2.040763535309287,0.17332132284459859,-1.0
0.961205130777886,-0.5995426618765795,-0.13965517167876276,-0.4813794073380743,1.344025209905107,-1.0
-0.7566308138987315,0.2555845599546885,-0.5098361417095859,-0.9227544223013625,-0.013991299085082808,1.0
0.5722611433039348,0.4693663654125054,0.04543531333664864,1.8516028146107346,-0.24813207649718447,-1.0
-1.161780800850764,-0.3857608564187625,-0.5098361417095859,-0.8597008487351785,0.17332132284459859,1.0
0.8801751333874795,-0.5460972105121252,0.7857972533982949,-0.5444329809042583,1.2503688989402666,-1.0
0.7991451359970732,0.3090300113191427,-0.880017111740409,-0.7966472751689944,0.7352591886336426,-1.0
1.4635911145984062,0.2555845599546885,0.9708877384137066,0.52747776972087,0.3138057892918596,-1.0
-0.15700883320972353,0.41592091404805115,0.9708877384137066,-0.7966472751689944,-0.6695854758389677,1.0
0.8315571349532357,1.271048135879319,0.41561628336747175,-1.5532901579632028,1.6718222982820496,-1.0
0.9449991312998047,-0.4926517591476709,-0.6949266267249974,-0.9227544223013625,0.36063394477427996,-1.0
-1.8748447778863413,-0.011642696867582753,0.23052579835206036,-0.040004392374786125,-2.3553990732060996,1.0
0.5560551438258535,1.2176026845148646,1.3410687084445294,1.0949599318165262,-0.29496023197960486,-1.0
-1.5831367872808777,0.3090300113191427,-0.6949266267249974,1.0319063582503423,-1.6529767409697946,1.0
1.4797971140764874,1.752057198159407,0.6007067683828835,-0.35527226020570624,0.7352591886336426,-1.0
-0.9024848092014633,-0.8667699186988507,0.23052579835206036,1.7885492410445505,-1.325179652592852,1.0
1.1070591260806177,0.09524820586132567,-0.13965517167876276,-1.1749687165660987,1.6718222982820496,-1.0
0.28055315269847153,0.2021391085902342,-0.13965517167876276,0.4644241961546861,-0.38861654294444553,-1.0
0.7343211380847479,-0.22542450232539976,-1.4352885667866437,0.7796920639856061,0.17332132284459859,-1.0
0.5074371453916097,-0.7064335646054879,-1.620379051802055,-0.9858079958675464,1.1098844324930053,-1.0
-0.8538668107672193,0.3090300113191427,0.04543531333664864,-0.41832583377189025,-0.9037262532510694,1.0
0.5074371453916097,1.53827539270159,-0.3247456566941745,2.1668706824416546,-1.9339456738643166,1.0
0.4912311459135284,1.6451662954304989,-0.880017111740409,0.4644241961546861,-0.4822728539092862,-1.0
-0.9511028076357072,-0.6529881132410337,-0.13965517167876276,-0.41832583377189025,-0.060819454567503144,1.0
0.7343211380847479,2.2865117118039495,1.3410687084445294,1.6624420939121827,-1.1846951861455912,-1.0
0.4102011485231219,0.6297027195058682,0.7857972533982949,0.52747776972087,0.782087344116063,-1.0
0.685703139650504,0.3090300113191427,0.23052579835206036,0.590531343287054,-0.24813207649718447,-1.0
0.8153511354751543,0.09524820586132567,-2.1756505068482896,-0.5444329809042583,1.203540743457846,-1.0
-0.6756008165083252,-1.4012244323433931,-0.3247456566941745,-0.8597008487351785,0.07966501187975789,1.0
-1.323840795631577,-1.3477789809789387,0.7857972533982949,1.4102277996474464,-0.9505544087334897,1.0
0.9936171297340486,1.4848299413371362,0.6007067683828835,0.590531343287054,-0.060819454567503144,-1.0
-1.6803727841493656,0.2021391085902342,-0.13965517167876276,0.275263475456134,-1.1378670306631709,1.0
-1.9882867742329102,1.4848299413371362,0.7857972533982949,0.08610275475758193,-0.38861654294444553,1.0
1.236707121905268,-1.0271062727922133,0.41561628336747175,-0.4813794073380743,1.2971970544226867,-1.0
-1.7289907825836095,-1.5615607864367558,0.7857972533982949,-0.7966472751689944,0.032836856397337535,1.0
-1.4534887914562276,0.7365936222347765,0.04543531333664864,0.401370622588502,-1.418835963557693,1.0
-1.0159268055480324,-2.1494607514457527,1.526159193459941,0.0230491811913979,-0.5759291648741268,1.0
-1.161780800850764,-1.187442626885576,-0.6949266267249974,-0.8597008487351785,1.0630562770105851,1.0
0.5398491443477723,0.6297027195058682,0.23052579835206036,-0.2922186866395222,1.1567125879754259,-1.0
0.44261314747928454,0.36247546268359687,0.6007067683828835,-0.5444329809042583,0.5947747221863817,-1.0
0.7505271375628292,-1.9356789459879356,-0.3247456566941745,0.7166384904194223,0.12649316736217822,-1.0
-0.886278809723382,1.0038208790570478,1.1559782234291183,1.0949599318165262,-1.0442107196983303,1.0
0.4912311459135284,-0.27886995368985396,-1.0651075967558206,-0.8597008487351785,0.36063394477427996,-1.0
1.4635911145984062,-0.011642696867582753,0.9708877384137066,-0.4813794073380743,1.3908533653875275,-1.0
-1.1779868003288452,-0.7064335646054879,0.04543531333664864,0.14915632832376596,-0.9505544087334897,1.0
-0.6269828180740812,0.3090300113191427,0.23052579835206036,2.2299242560078385,-0.20130392101476416,-1.0
-1.2428107982411705,-0.011642696867582753,-0.6949266267249974,-2.183825893625043,1.859134920211731,1.0
0.6046731422600974,0.14869365722577993,0.6007067683828835,-0.6074865544704423,0.36063394477427996,-1.0
-0.15700883320972353,-1.0271062727922133,0.23052579835206036,-0.7335937016028103,0.22014947832701892,1.0
-0.35148082694669913,-0.5995426618765795,1.8963401634907646,-0.7335937016028103,0.4074621002567002,-1.0
-0.6107768185959999,0.5228118167769596,-1.2501980817712322,-2.0577187464926747,0.8289154995984833,1.0
1.171883123992943,-0.7064335646054879,-0.880017111740409,0.7166384904194223,0.22014947832701892,-1.0
0.523643144869691,-0.33231540505430823,-0.13965517167876276,-0.5444329809042583,0.5947747221863817,-1.0
1.0584411276463739,1.2176026845148646,2.266521133521587,-0.2922186866395222,0.8289154995984833,-1.0
-0.6756008165083252,-0.27886995368985396,-0.880017111740409,1.4102277996474464,-0.5759291648741268,1.0
-1.161780800850764,-0.9202153700633048,2.451611618536999,0.275263475456134,-0.856898097768649,1.0
-1.388664793543902,0.41592091404805115,1.3410687084445294,-0.9858079958675464,-2.121258295793998,1.0
0.39399514904504057,0.6831481708703223,-0.5098361417095859,0.4644241961546861,-0.6227573203565472,-1.0
-0.9024848092014633,0.8434845249636851,1.1559782234291183,0.590531343287054,-0.856898097768649,1.0
0.7829391365189917,-0.3857608564187625,-0.3247456566941745,-0.6074865544704423,0.782087344116063,-1.0
0.4912311459135284,-0.6529881132410337,-1.9905600218328783,0.4644241961546861,0.36063394477427996,-1.0
0.2643471532203902,-1.2408880782500304,0.04543531333664864,0.52747776972087,-0.716413631321388,-1.0
0.3777891495669593,1.6986117467949526,1.1559782234291183,-0.41832583377189025,1.3908533653875275,-1.0
-1.3562527945877398,-0.011642696867582753,-0.6949266267249974,0.08610275475758193,-0.5291010093917066,1.0
0.5722611433039348,-0.5995426618765795,0.04543531333664864,0.52747776972087,0.12649316736217822,-1.0
-0.8538668107672193,-2.0425698487168438,-0.5098361417095859,0.08610275475758193,-0.15447576553234382,1.0
1.3015311198175934,-0.06508814823203701,-0.880017111740409,1.4732813732136303,0.2669776338094393,-1.0
0.7505271375628292,2.446848065897312,0.04543531333664864,-0.41832583377189025,1.0630562770105851,-1.0
0.9936171297340486,-1.668451689165664,0.6007067683828835,-1.1119151429999146,0.07966501187975789,-1.0
0.021257161049170734,-0.06508814823203701,-0.880017111740409,1.5363349467798144,-0.4822728539092862,-1.0
-1.3076347961534955,-0.9202153700633048,0.6007067683828835,0.0230491811913979,-0.34178838746202517,1.0
-1.048338804504195,-0.7598790159699421,-0.5098361417095859,-0.5444329809042583,-0.716413631321388,1.0
-1.9396687757986664,1.1107117817859564,3.7472450136448794,-0.040004392374786125,0.032836856397337535,1.0
-0.7890428128548942,1.8589481008883153,0.23052579835206036,0.275263475456134,-1.3720078080752727,1.0
0.5398491443477723,-1.0271062727922133,-0.880017111740409,-0.6705401280366264,1.0162281215281648,-1.0
0.42640714800120316,-1.6150062378012102,-1.805469536817467,2.3560314031402068,-0.38861654294444553,-1.0
-1.2428107982411705,0.41592091404805115,-0.3247456566941745,1.3471742260812625,-0.716413631321388,1.0
0.5074371453916097,0.7365936222347765,0.6007067683828835,2.6712992709711267,-2.027601984829157,-1.0
-0.9673088071137884,-0.5995426618765795,1.3410687084445294,-0.8597008487351785,-0.20130392101476416,1.0
1.0908531266025363,-0.8667699186988507,-0.880017111740409,-0.2922186866395222,0.922571810563324,-1.0
2.0794190947654956,0.8434845249636851,-1.4352885667866437,-0.5444329809042583,1.203540743457846,-1.0
-0.9186908086795446,-0.6529881132410337,1.8963401634907646,-0.040004392374786125,-0.013991299085082808,1.0
1.171883123992943,-0.17197905096094548,0.04543531333664864,1.0949599318165262,0.4074621002567002,-1.0
0.15090515687382114,-0.5460972105121252,-0.880017111740409,0.4644241961546861,0.2669776338094393,-1.0
0.9936171297340486,-0.5460972105121252,0.6007067683828835,0.52747776972087,-0.29496023197960486,-1.0
1.544621111988813,-0.7064335646054879,-0.13965517167876276,-0.040004392374786125,0.032836856397337535,-1.0
-0.6918068159864063,-0.4926517591476709,0.7857972533982949,0.52747776972087,-1.0442107196983303,1.0
0.523643144869691,0.14869365722577993,-0.3247456566941745,0.590531343287054,0.12649316736217822,-1.0
0.9774111302559673,-0.06508814823203701,0.41561628336747175,-1.6793973050955708,1.859134920211731,-1.0
-1.437282791978146,-2.1494607514457527,-0.6949266267249974,1.4102277996474464,-0.6695854758389677,1.0
-1.1293688018946013,0.4693663654125054,0.6007067683828835,0.590531343287054,-1.9807738293467372,1.0
-1.0321328050261136,-0.8667699186988507,1.1559782234291183,1.2841206525150783,-0.8100699422862286,1.0
-0.724218814942569,-0.11853359959649122,-0.6949266267249974,0.590531343287054,-0.43544469842686584,1.0
-0.4163048248590243,-0.4926517591476709,-0.5098361417095859,-0.7966472751689944,0.07966501187975789,1.0
-1.5993427867589591,-2.0425698487168438,0.41561628336747175,-0.4813794073380743,-0.38861654294444553,1.0
-1.421076792500065,-1.668451689165664,0.6007067683828835,0.08610275475758193,-0.43544469842686584,1.0
0.9449991312998047,-0.27886995368985396,-0.13965517167876276,-0.2291651130733382,0.5479465667039614,-1.0
1.285325120339512,-1.5081153350723013,-0.6949266267249974,-0.41832583377189025,2.233760164071094,-1.0
-1.2914287966754143,-0.8667699186988507,0.9708877384137066,0.08610275475758193,-0.15447576553234382,1.0
0.5722611433039348,-0.33231540505430823,-1.0651075967558206,1.6624420939121827,-0.38861654294444553,-1.0
-0.4163048248590243,0.7900390735992309,-0.3247456566941745,-0.7966472751689944,0.032836856397337535,1.0
1.3825611172079997,1.2176026845148646,-1.0651075967558206,1.9146563881769187,-1.559320430004954,-1.0
-0.38389282590286167,0.9503754276925935,1.526159193459941,-0.7966472751689944,0.17332132284459859,1.0
-1.1455748013726827,-0.6529881132410337,-0.3247456566941745,-1.0488615694337304,1.4376815208699478,1.0
-1.2914287966754143,1.6451662954304989,0.41561628336747175,-1.9946651729264908,1.4376815208699478,1.0
-1.4048707930219837,-0.06508814823203701,0.9708877384137066,0.08610275475758193,0.032836856397337535,1.0
0.685703139650504,1.3779390386082273,-0.13965517167876276,-1.742450878661755,0.641602877668802,-1.0
1.4635911145984062,-0.17197905096094548,-0.13965517167876276,1.1580135053827103,-0.9505544087334897,-1.0
-1.2914287966754143,0.8434845249636851,0.04543531333664864,0.6535849168532382,-2.2149146067588386,1.0
0.199523155308065,-0.9202153700633048,-1.4352885667866437,0.52747776972087,-0.1076476100499235,-1.0
0.8801751333874795,0.2555845599546885,0.04543531333664864,-0.4813794073380743,0.3138057892918596,-1.0
1.447385115120325,0.9503754276925935,0.9708877384137066,-0.7335937016028103,0.501118411221541,1.0
1.3501491182518373,0.4693663654125054,-1.0651075967558206,-0.10305796594097015,0.5479465667039614,-1.0
1.171883123992943,1.271048135879319,0.23052579835206036,0.6535849168532382,-1.278351497110432,-1.0
0.9774111302559673,-0.33231540505430823,-0.3247456566941745,-0.5444329809042583,1.1567125879754259,-1.0
-0.7080128154644877,-0.11853359959649122,-1.2501980817712322,0.21220990188994998,0.032836856397337535,1.0
1.1070591260806177,0.5228118167769596,0.7857972533982949,0.52747776972087,0.22014947832701892,-1.0
-1.048338804504195,1.2176026845148646,0.04543531333664864,0.21220990188994998,-0.5291010093917066,1.0
0.16711115635190243,0.41592091404805115,-0.3247456566941745,2.2299242560078385,-0.9505544087334897,1.0
0.7505271375628292,-0.27886995368985396,0.04543531333664864,-2.8774152028530673,2.0464475421414123,-1.0
0.7667331370409104,1.9658390036172242,0.6007067683828835,-0.6074865544704423,0.22014947832701892,-1.0
1.0260291286902112,-1.187442626885576,-1.2501980817712322,-0.35527226020570624,0.7352591886336426,-1.0
0.5398491443477723,2.019284454981678,0.9708877384137066,-1.1119151429999146,0.501118411221541,1.0
-1.3562527945877398,1.5917208440660444,0.41561628336747175,-1.0488615694337304,0.4074621002567002,1.0
1.0260291286902112,-0.3857608564187625,0.6007067683828835,0.9688527846841581,-0.5291010093917066,-1.0
1.6580631083353818,0.9503754276925935,-0.6949266267249974,0.8427456375517902,-0.29496023197960486,-1.0
0.5398491443477723,-0.5995426618765795,0.04543531333664864,-1.0488615694337304,0.36063394477427996,1.0
1.1556771245148616,0.5762572681414139,2.6367021035524107,0.590531343287054,0.17332132284459859,-1.0
0.31296515165463407,0.2555845599546885,-0.3247456566941745,0.4644241961546861,-0.4822728539092862,-1.0
-2.1665527684918047,0.2555845599546885,1.526159193459941,1.2210670789488942,-2.636368006100622,1.0
1.5932391104230568,-0.11853359959649122,0.04543531333664864,0.6535849168532382,-0.15447576553234382,-1.0
0.6532911406943414,0.6297027195058682,-0.13965517167876276,1.5993885203459985,-0.4822728539092862,-1.0
0.7343211380847479,-0.6529881132410337,-0.880017111740409,1.0319063582503423,0.17332132284459859,-1.0
-1.3724587940658208,-1.0271062727922133,0.41561628336747175,0.0230491811913979,-0.43544469842686584,1.0
0.18331715582998373,-2.470133459632478,5.598149863798995,-0.5444329809042583,0.3138057892918596,1.0
0.961205130777886,0.5228118167769596,0.41561628336747175,-0.7335937016028103,1.2503688989402666,-1.0
0.5722611433039348,0.41592091404805115,-0.5098361417095859,0.52747776972087,0.3138057892918596,-1.0
0.6532911406943414,-1.0271062727922133,0.6007067683828835,0.6535849168532382,-0.1076476100499235,-1.0
-0.9024848092014633,-0.3857608564187625,-0.880017111740409,0.08610275475758193,-0.24813207649718447,1.0
-1.7289907825836095,-0.9736608214277592,0.23052579835206036,-0.10305796594097015,-1.4656641190401132,1.0
1.5284151125107317,-0.06508814823203701,0.23052579835206036,0.275263475456134,0.5947747221863817,-1.0
-0.9024848092014633,0.2021391085902342,0.6007067683828835,0.21220990188994998,-0.34178838746202517,1.0
-0.9024848092014633,-0.11853359959649122,0.23052579835206036,-0.16611153950715418,-0.29496023197960486,1.0
-0.9186908086795446,-0.22542450232539976,0.04543531333664864,-0.9858079958675464,0.922571810563324,1.0
0.5074371453916097,-0.5460972105121252,-0.880017111740409,-2.2468794671912273,1.2503688989402666,-1.0
0.8801751333874795,0.2021391085902342,0.04543531333664864,-0.6074865544704423,0.07966501187975789,-1.0
0.6532911406943414,1.9123935522527697,1.1559782234291183,0.590531343287054,-0.24813207649718447,-1.0
0.7505271375628292,-0.06508814823203701,-0.6949266267249974,0.590531343287054,0.22014947832701892,-1.0
0.10228715843957724,0.4693663654125054,0.04543531333664864,0.4644241961546861,-0.6695854758389677,-1.0
1.1880891234710242,0.41592091404805115,0.04543531333664864,0.8427456375517902,1.1098844324930053,-1.0
0.3453771506107967,-0.8667699186988507,-1.805469536817467,-0.6705401280366264,0.2669776338094393,1.0
-0.35148082694669913,0.041802754496871514,-0.13965517167876276,-0.7966472751689944,0.032836856397337535,1.0
0.5074371453916097,2.607184419990675,-1.4352885667866437,-0.4813794073380743,0.3138057892918596,-1.0
-0.027360837385073156,0.2555845599546885,1.3410687084445294,-0.7335937016028103,0.641602877668802,1.0
1.3339431187737558,-1.187442626885576,-1.4352885667866437,1.6624420939121827,-0.5759291648741268,-1.0
0.6694971401724227,-1.0271062727922133,-1.805469536817467,-0.7966472751689944,1.0162281215281648,-1.0
0.961205130777886,-0.5460972105121252,0.7857972533982949,-0.4813794073380743,0.36063394477427996,-1.0
-1.096956802938439,0.4693663654125054,-0.3247456566941745,1.2841206525150783,-0.6227573203565472,1.0
0.053669160005333345,0.8969299763281394,-0.3247456566941745,2.040763535309287,-1.1378670306631709,-1.0
0.7667331370409104,0.09524820586132567,-0.5098361417095859,-0.6705401280366264,0.9693999660457444,-1.0
-1.388664793543902,-0.43920630778321673,-0.5098361417095859,-0.8597008487351785,0.641602877668802,1.0
0.9449991312998047,0.6831481708703223,-0.6949266267249974,-0.040004392374786125,0.36063394477427996,-1.0
0.8801751333874795,0.8969299763281394,-0.13965517167876276,0.52747776972087,-0.1076476100499235,-1.0
1.00982312921213,2.7675207740840375,0.04543531333664864,0.9057992111179742,-1.0910388751807507,-1.0
-1.437282791978146,-0.11853359959649122,1.1559782234291183,-0.2922186866395222,-0.4822728539092862,1.0
0.4912311459135284,-0.9736608214277592,-0.13965517167876276,0.52747776972087,0.501118411221541,-1.0
0.7181151386066665,0.36247546268359687,-0.3247456566941745,0.590531343287054,0.4542902557391207,-1.0
-0.837660811289138,0.041802754496871514,-0.880017111740409,2.040763535309287,-0.6695854758389677,-1.0
-0.7728368133768129,1.0038208790570478,-0.5098361417095859,-0.9858079958675464,1.203540743457846,1.0
0.5722611433039348,-0.5995426618765795,-0.3247456566941745,0.4644241961546861,-0.15447576553234382,-1.0
0.9774111302559673,1.752057198159407,-0.13965517167876276,-0.5444329809042583,0.782087344116063,-1.0
0.3453771506107967,-1.0271062727922133,-0.13965517167876276,0.4644241961546861,0.36063394477427996,-1.0
-1.048338804504195,-0.5995426618765795,0.04543531333664864,-0.10305796594097015,-0.5759291648741268,1.0
-1.0645448039822762,-0.9202153700633048,-0.3247456566941745,0.9057992111179742,-0.20130392101476416,1.0
1.1394711250367804,1.8055026495238615,0.04543531333664864,-0.41832583377189025,0.5947747221863817,-1.0
-0.6269828180740812,0.5228118167769596,0.41561628336747175,-1.931611599360307,0.8289154995984833,1.0
0.685703139650504,1.9123935522527697,0.6007067683828835,0.590531343287054,-0.15447576553234382,-1.0
-1.259016797719252,0.14869365722577993,-0.13965517167876276,-0.9858079958675464,0.36063394477427996,1.0
-2.4744667585753493,-1.5615607864367558,0.6007067683828835,0.338317049022318,-2.2149146067588386,1.0
-0.6756008165083252,0.7900390735992309,0.6007067683828835,1.5993885203459985,-0.6227573203565472,1.0
-0.9835148065918697,0.2021391085902342,0.7857972533982949,-0.8597008487351785,-1.1846951861455912,1.0
0.2967591521765528,0.5228118167769596,0.04543531333664864,0.52747776972087,0.12649316736217822,-1.0
-0.6269828180740812,-1.7753425918945729,2.451611618536999,-0.8597008487351785,-0.060819454567503144,1.0
-1.5993427867589591,1.2176026845148646,0.41561628336747175,1.4732813732136303,-1.325179652592852,1.0
-1.7776087810178534,-1.2408880782500304,0.9708877384137066,0.275263475456134,-1.1846951861455912,1.0
0.7505271375628292,0.41592091404805115,2.0814306485061755,-0.2291651130733382,0.922571810563324,-1.0
-1.5021067898904714,-0.5995426618765795,0.04543531333664864,-0.16611153950715418,-1.5124922745225338,1.0
1.2691191208614307,0.6297027195058682,-0.6949266267249974,-0.2922186866395222,1.9059630756941512,-1.0
0.7991451359970732,0.2021391085902342,-0.6949266267249974,-0.35527226020570624,0.3138057892918596,-1.0
0.8315571349532357,0.14869365722577993,0.6007067683828835,0.4644241961546861,-0.1076476100499235,-1.0
-0.6107768185959999,-0.9736608214277592,0.04543531333664864,-0.7966472751689944,-0.716413631321388,1.0
1.236707121905268,1.4848299413371362,0.23052579835206036,-0.41832583377189025,0.07966501187975789,-1.0
0.5398491443477723,-0.8667699186988507,-0.3247456566941745,-0.8597008487351785,0.9693999660457444,-1.0
-0.7080128154644877,1.4313844899726818,0.04543531333664864,0.21220990188994998,-0.99738256421591,1.0
-1.6965787836274469,0.7900390735992309,1.3410687084445294,1.2210670789488942,-2.636368006100622,1.0
-0.6431888175521624,-0.43920630778321673,0.6007067683828835,-0.9227544223013625,0.4542902557391207,1.0
-1.712784783105528,0.6297027195058682,0.41561628336747175,-0.040004392374786125,-0.716413631321388,1.0
-1.048338804504195,-0.33231540505430823,0.9708877384137066,1.1580135053827103,-0.9037262532510694,1.0
-1.0159268055480324,-0.22542450232539976,-0.5098361417095859,-0.2922186866395222,-0.5291010093917066,1.0
1.0584411276463739,-2.0425698487168438,0.41561628336747175,-0.4813794073380743,1.0162281215281648,-1.0
0.9936171297340486,-1.3477789809789387,2.266521133521587,-2.688254482154515,0.9693999660457444,-1.0
1.1880891234710242,3.836429801373123,-0.3247456566941745,-0.6074865544704423,2.655213563412877,-1.0
0.9449991312998047,0.6297027195058682,3.1919735585986455,0.8427456375517902,-1.418835963557693,-1.0
-1.5993427867589591,-0.7064335646054879,0.41561628336747175,-0.7966472751689944,1.0630562770105851,1.0
-0.9997208060699511,1.271048135879319,0.04543531333664864,1.2841206525150783,-1.2315233416280114,1.0
0.4912311459135284,-1.7218971405301184,0.6007067683828835,0.338317049022318,0.12649316736217822,1.0
-1.161780800850764,-1.3477789809789387,-1.4352885667866437,-0.2922186866395222,-0.20130392101476416,1.0
1.1394711250367804,0.6297027195058682,-0.6949266267249974,0.4644241961546861,-0.20130392101476416,-1.0
-0.7890428128548942,-0.3857608564187625,0.9708877384137066,1.2841206525150783,-0.99738256421591,1.0
0.199523155308065,2.607184419990675,3.006883073583234,0.52747776972087,-0.24813207649718447,1.0
1.3177371192956746,-0.17197905096094548,-0.5098361417095859,0.4644241961546861,0.17332132284459859,-1.0
-0.6431888175521624,-0.17197905096094548,0.04543531333664864,0.338317049022318,-1.1846951861455912,1.0
0.847763134431317,-0.11853359959649122,0.23052579835206036,0.7796920639856061,-0.060819454567503144,-1.0
0.4750251464354471,-0.5460972105121252,0.04543531333664864,0.52747776972087,0.36063394477427996,-1.0
-1.2266047987630893,0.7365936222347765,-0.5098361417095859,-0.7966472751689944,-0.43544469842686584,1.0
-0.6431888175521624,-0.8133244673343965,1.1559782234291183,-0.9227544223013625,0.641602877668802,1.0
-0.724218814942569,-0.06508814823203701,1.1559782234291183,0.338317049022318,-0.716413631321388,1.0
1.0584411276463739,0.4693663654125054,0.04543531333664864,0.6535849168532382,-0.060819454567503144,-1.0
-1.2752227971973331,-0.06508814823203701,-1.4352885667866437,1.5363349467798144,-1.325179652592852,-1.0
